-6.362199711594341833e-01,1.212608705463635195e+00,4.644032444595666033e-03,1.099899077605946296e+00,6.498336119505876418e-02
-1.987427341820042104e+00,1.632132940728700632e+00,1.016499784791705663e+00,-8.127985128416133076e-01,-5.124455710783587525e-01
-2.336165266008892960e+00,2.300423785259138931e+00,-9.858132428139735337e-01,5.603608862696408677e-01,-1.758851750253957347e+00
-1.540924267808070125e+00,1.886867844252939852e+00,2.230238825221062260e-01,3.071583609126948833e-01,2.920535794740297675e-01
1.642695136684513557e-01,2.170244691134270987e-01,-1.006725641415757266e+00,9.622082812434089583e-01,-1.795931273024728991e-01
-4.479172771083452798e-01,8.023014664818288733e-01,-1.767702216915978175e+00,1.266679850875925606e+00,-9.695114177788803911e-01
-6.665815595834764240e-01,9.242242336476298448e-01,-8.156201524225838995e-01,9.017136174135218507e-01,-7.727539040833186768e-01
5.360852372827227263e-01,2.337795572852814363e-01,5.474093774415598190e-01,9.732536722146439834e-01,1.327692787894595439e+00
-1.306005241254755589e+00,1.758718871510384751e+00,-1.722091955453503465e+00,1.245807007799616839e+00,-8.280128756127147494e-01
-1.471132788565652660e+00,1.594215003466533664e+00,9.692208138003312046e-01,6.474086909356374653e-01,-1.072068961978593915e+00
1.071868526221636392e-01,4.596583014047644911e-01,-4.272373042897026352e-01,9.604536582218030638e-01,4.830598237114980265e-01
5.271538499404972988e-01,1.350143548663429449e-02,-9.142388546386490678e-01,2.794892062260331489e+00,-2.573650624666547593e+00
-7.812173864369718057e-01,8.697920715276898918e-01,-1.406320494836837742e+00,8.492564878481326796e-01,-1.334602708557374173e+00
-1.867083286978516776e+00,1.356712235450204140e+00,-1.055611607544838737e+00,-9.381153901704422093e-01,-8.317413410098662974e-01
-3.658415886594826638e+00,3.259964944476671178e+00,4.221836344575416455e-01,2.930330979662456592e-01,-3.020127577355207649e+00
2.522571218350029287e-01,2.856394515614928409e-01,-9.748462489233651329e-01,2.001772611676051916e+00,-1.330836905708934426e+00
-7.596447287915694124e-01,1.113770376636495474e+00,5.332477208076119579e-01,9.445537751954310446e-01,-5.203768311856532547e-01
5.567986753688312085e-01,2.026887991224610719e-01,-8.914904839995251296e-01,2.007401768419215582e+00,-4.429727819517157439e-01
-3.840696963470946024e+00,3.576357105331845254e+00,8.014142423869318188e-01,-4.272638732410931617e-01,-1.373564610156666976e+00
1.710053721706046082e+00,-7.349415416222941921e-01,-4.551776601781668541e-01,2.611246478756637401e+00,-3.334289051116546831e-01
-4.370157824751064735e-01,9.060917394018108695e-01,7.808131701432284855e-01,7.666904233315150474e-01,2.925588986181384410e-01
-2.360020198107218636e+00,2.239372920545348755e+00,-6.411311806014208248e-01,-2.842186509050081966e-02,-1.085367600063788185e+00
-3.097998230607418968e+00,2.792623816599204112e+00,2.100761183652528175e+00,5.776182008782261290e-01,-2.994688140196282600e+00
-8.677900677802870000e-01,1.112850015293759709e+00,7.526653159565896978e-01,1.559157657146844178e+00,-1.983227489573008206e+00
-1.820629823513504331e-01,5.281688337365477715e-01,8.435131525063817026e-01,1.668378550043036812e+00,-1.597046740760788452e+00
8.258963997896695552e-01,-2.605378759669003674e-01,5.451068906701177913e-02,1.094906869896918433e+00,4.626945668222659513e-01
-1.763038791169808661e+00,2.120893783996475435e+00,2.480676472398795074e-01,3.738305039551850228e-01,1.581192698277904540e-01
-1.766182615221005392e+00,1.766543187235068757e+00,5.673792257424346008e-01,8.744284735389613594e-01,-1.987891402520682416e+00
-8.491425952717956971e-01,1.168824223270886087e+00,-1.739720649105817474e+00,8.253754486220371556e-01,-4.718448493684342937e-01
-2.403009046047754060e-01,4.730305061641333353e-01,-4.351731016682474085e-01,1.585115793840279341e+00,-1.887490011027049164e+00
-2.575397381575615263e+00,2.379191498043433661e+00,-1.440554675827693920e+00,-5.731505953164808265e-01,-5.081467688068433963e-01
-7.394241066674874796e-01,2.396164267946112592e-01,-3.004159569841962085e-01,-4.098109413238064658e-01,-1.350296998974846341e+00
-2.295144721547570210e+00,2.219369430236863394e+00,6.080411034992720953e-01,3.037517407718357543e-01,-1.461266343575390536e+00
-2.932130954636499087e+00,2.802190142940829354e+00,-3.301997720394221902e-01,4.206797687703672795e-01,-2.042483394040061739e+00
-2.096946407986598260e+00,2.218064832542294695e+00,6.253082390170905391e-01,1.205192611243694589e+00,-2.200987845150521149e+00
-2.373469191068072082e+00,2.473465783943303631e+00,2.258451533446955706e-01,8.253937621679267034e-01,-1.720596645145540560e+00
-2.701988270459943386e+00,2.433657009370051139e+00,-8.458967089862368116e-01,2.926757443822687321e-01,-2.264171271690942344e+00
-4.685237726686676818e-01,8.177284023854179962e-01,-9.834176687190524513e-01,1.170121034010398020e+00,-8.320849691460425746e-01
-4.451371039731253809e+00,3.866462766475453172e+00,-7.638667641289753618e-01,-1.344450079244761120e-01,-3.214048392444213142e+00
8.756045155234252197e-01,-2.234197429273654389e-01,-2.574456755204556635e-01,1.654330597831774829e+00,-1.468260164889050312e-01
2.121374773184212081e+00,-1.106536856360129883e+00,-2.270143166549363212e+00,2.654894590126659182e+00,-1.411583032383807446e-01
-1.894578043590928962e+00,2.039626568704001386e+00,7.683255853756003617e-01,8.550803532347630576e-01,-1.465581578179000477e+00
1.684786658747175148e+00,-7.623913418522076935e-01,-3.606667556464714375e-01,1.733701687995220286e+00,9.425456656623361074e-01
-8.501541870569380155e-01,1.073476834166375626e+00,-7.402959096436276809e-01,2.256426022810468446e+00,-3.229750262969499630e+00
8.471778526118785013e-01,-2.180586238587907122e-01,-3.009568409104103615e-01,2.207356362994870480e+00,-1.169179559181269035e+00
-6.343137261994561404e-01,9.016305947348862704e-01,-7.829628353059062684e-01,1.110504598464331805e+00,-1.079086402447055226e+00
-7.227023410068657006e-01,1.201235026833937125e+00,5.957074708754784842e-01,4.761756743734241182e-01,7.316086020434635628e-01
8.447648526225277621e-01,-1.750396607733504251e-01,-1.390292555192760293e+00,2.249003291672829086e+00,-1.091878737028057156e+00
-3.352864785373442236e-01,7.820670043793171988e-01,-2.093470328478816089e+00,3.575129091604284381e-01,9.291918165006947117e-01
7.671376287463670396e-01,2.984846353197778690e-02,3.148911198279369938e-01,2.629745038116170441e+00,-1.290939310427330566e+00
1.459835987626140197e+00,-6.325792963378589207e-01,-6.267760383336222485e-02,2.946741683785217170e+00,-1.510113602809670219e+00
-1.277965412432777503e+00,1.153405699073488888e+00,7.006253314232484541e-01,1.410455184200024803e+00,-3.201221336981256549e+00
-2.779756865928275644e+00,1.167603947466499204e+00,3.859363469998320917e-01,-2.497339370029229677e+00,-2.494842247529836410e+00
-8.384072235938966333e-01,1.016459741912328685e+00,1.329655528533328468e+00,1.899118543430395212e+00,-2.790530901405078090e+00
-2.070019963086305204e+00,2.112605661440104754e+00,-5.575905433647727616e-01,4.466802409167243137e-01,-1.203950973644845268e+00
-2.140777154117645242e+00,8.999417799913830285e-01,6.346879313199410566e-01,-1.933145287858663686e+00,-1.902089992441176047e+00
-1.793570082456057868e+00,2.078721103974710438e+00,-2.486522535989809379e-01,-7.796386187405834889e-02,6.437811616725774844e-01
-6.943714463694815597e-01,1.010297763526651460e+00,-2.716487641900154903e-01,1.526088607751805437e+00,-1.618315698899329025e+00
8.576479871274966804e-01,-5.976857156696868678e-02,1.925374444372300875e-01,1.104261892273183499e+00,1.304003300527187603e+00
-1.982709398957112290e+00,9.076885593039621947e-01,-1.281990065748292329e+00,-1.664420066626107753e+00,-1.702997608298970844e+00
-2.894783562702529345e+00,2.659018051625656298e+00,8.233113076685406595e-01,1.088811225394401117e+00,-3.540782867494257857e+00
-1.558442616417013316e+00,1.774580300737863769e+00,-1.333506932048481586e+00,6.523950910132165770e-01,-7.668465097670638109e-01
5.413413699153171166e-01,-1.612260565275613899e-02,-2.804539899489446597e-01,1.815793857664731226e+00,-9.794089947155710796e-01
-6.530297969019253079e-01,1.184683708520979595e+00,1.783777772319956600e+00,1.420674241820736761e+00,-6.424292574693072355e-01
-3.766262471136564427e-01,6.740519427424322974e-01,1.701526890674443848e+00,1.542845008308829424e+00,-1.620595137726301926e+00
-1.742961446095944389e+00,1.261204715858359027e+00,-9.424585486234450249e-01,-7.937087858908613569e-01,-9.337766104546141310e-01
1.850957866945225794e+00,-1.155183332834617493e+00,-4.426141197291376672e-01,2.961197153001158711e+00,-1.898869601677746211e+00
-2.784635884744803835e+00,2.583682555831625205e+00,-3.227185010986804992e-01,7.925461756055002249e-01,-2.883339216525155457e+00
-3.145794372390305682e+00,2.905923895921485922e+00,1.089919399765088004e-01,-4.195208120221205483e-02,-1.728112863497307305e+00
-3.333444764185211628e+00,3.045885665878753645e+00,-2.324433962946223786e-01,5.289598807519735324e-02,-2.116586724742223424e+00
4.473135493459342027e-01,6.143600118652914333e-02,8.598192622321244871e-02,1.585568520096256373e+00,-6.799509800791083691e-01
-3.193021420333423954e+00,2.788787768193597749e+00,-1.016011090752162727e-01,1.705342362828705660e-01,-2.698508035077070488e+00
-1.137615990559188939e+00,1.227104440635719662e+00,3.839911821956488724e-01,1.181383315783064880e+00,-1.994442073916982583e+00
-1.384186935018703712e+00,1.690846556622522368e+00,4.468486939842639671e-01,6.816497228816346121e-01,-4.348267867143145171e-01
2.500371286443189844e-01,2.204427612672242853e-01,-1.982638363495920278e-02,1.073532944126977418e+00,-1.644018349922826694e-02
-1.618750657385488456e-01,6.601379332738199768e-01,-2.826882511647271223e-01,1.280751477487763301e+00,-3.845966892264501835e-01
1.656516449760782939e+00,-7.809010033381078575e-01,2.313841938048384339e+00,2.543988504244639959e+00,-5.988021046215742382e-01
1.955148470823972806e+00,-9.090910582340703261e-01,1.416258408355217213e+00,2.365726623434044384e+00,4.100624283801053149e-01
-3.160341428182040335e+00,1.281847425893607895e+00,1.629575156603318531e+00,-3.061211666125259523e+00,-2.629508896563742315e+00
-1.961972243324794141e+00,1.858460742210350514e+00,1.045897539568302198e-01,9.264630269651732419e-01,-2.511595952592096559e+00
-2.341540754518117939e+00,2.125129330665207927e+00,-1.143092322863541010e+00,4.445814932528642238e-01,-2.224424338485762043e+00
-8.781249396332740931e-01,1.238750072278578251e+00,1.430522717257606047e+00,1.916196122706710359e+00,-2.165301957276239087e+00
-1.713776951621551081e+00,1.667323739037300800e+00,1.662564405615063690e+00,-1.525961143716831891e-01,-4.162276588429741908e-01
-1.012775755122784282e+00,1.252398713050799861e+00,-1.172693077446281373e+00,1.328522057750092911e+00,-1.657829005224638497e+00
-1.198947938358320808e+00,1.513799821011712066e+00,7.709917133443924264e-01,1.094958914491291679e+00,-1.045520141243154733e+00
-7.453005675016712850e-01,1.084371864177828160e+00,-7.168998889033197097e-02,1.858564417866242824e+00,-2.107953931958277849e+00
-8.523591226635199858e-01,1.139114835316379803e+00,-2.520742615042392831e-01,1.455107131828168532e+00,-1.651721538397040057e+00
-2.638457785842292402e+00,2.421214874193652999e+00,-7.063455135299759879e-01,1.273834316043475523e+00,-3.709068556759163471e+00
-2.224285540274516748e+00,2.416060217148269906e+00,1.580590186343737269e+00,-1.258158624658631819e-01,2.572855077757849607e-01
-6.092482607412852413e-01,2.596312547450185804e-01,1.168840312269749937e+00,-1.462043619183122090e-01,-1.207752098443310107e+00
-3.258382777009031450e+00,3.117052701332216014e+00,1.297731674993800599e+00,-3.466191344338809266e-01,-8.896383729848851285e-01
-1.913786921444432521e+00,1.897538015471791795e+00,2.089393111419160787e-01,1.255993855864567799e+00,-2.733408719653426466e+00
-6.862574805095783548e-01,7.514536635997779435e-01,8.349297838535602034e-01,2.548377683448467490e+00,-4.249006339728585324e+00
-1.410960641277421157e+00,1.859261695270263637e+00,1.605747003291619013e+00,1.007827146089382842e+00,-4.747704711360374308e-01
4.324946838702503626e-01,1.173258366038938405e-01,8.441401885557746343e-02,1.658855806832854496e+00,-6.578025563582164947e-01
-3.860641744942997639e-02,4.133015391784555792e-01,-4.763789514285773352e-01,1.613460796442558243e+00,-1.358329886498758965e+00
-1.027482318255480864e+00,1.435227756223707463e+00,-9.681795668914171538e-01,1.361814745425524498e+00,-1.105199605830066822e+00
1.340418059630907432e+00,-7.409513514922245747e-01,1.294381836464614910e+00,2.879955021047908126e+00,-2.263357485336867203e+00
4.563436428134616807e-01,-1.038508256211707614e-01,-1.012161906986561055e+00,1.800316908494736579e+00,-1.608068990392059305e+00
-3.225670523823642721e+00,2.894217489795145148e+00,6.935688758833192802e-01,-3.551944145398857611e-01,-1.558748542305325113e+00
3.443601071502579436e-01,1.965665749410734353e-01,-4.115859398128632329e-01,1.437605253909147507e+00,-3.440864735636778304e-01
1.184627225603985534e-01,5.653605950908191513e-01,1.502280308429345457e+00,1.072397262897242909e+00,7.246117902052378046e-01
-1.912250499012375871e+00,2.016102777965588899e+00,-2.089393387829466597e+00,9.395120010230276764e-01,-1.762935810351897725e+00
-2.803162473989909032e+00,2.786854025982822058e+00,4.349262608650472650e-01,-6.277305561198553985e-01,1.725779257905668551e-01
-5.294585915059536463e-01,8.642327582120441498e-01,5.591634256747182036e-02,1.582160638571573186e+00,-1.595439345349588089e+00
9.491755840217929174e-01,-1.661320902798604227e-01,3.051008754392269817e-01,1.645534059551018169e+00,3.666558002478161882e-01
-7.128215885411344210e-01,1.189959117115652498e+00,6.825669172929910156e-01,1.185673379120398829e+00,-4.635937952456664624e-01
-2.996166391835476173e+00,2.786318458973566337e+00,-1.738449371582788006e+00,2.168253756220418493e-01,-2.009835421739893047e+00
-3.371332285158867403e+00,3.263019203932391754e+00,8.612358461308711188e-01,4.001203867766788269e-01,-2.058089132397148635e+00
-2.455882796646591815e-01,1.045927937035776800e+00,5.636406351159813921e-01,1.316657250402364587e+00,6.317295259570474553e-01
1.090384246840507970e-01,4.170997047063855767e-01,-6.799170845338269320e-01,1.815703162398672132e+00,-1.102903601961324753e+00
-1.003304041405326114e-01,5.576811386697348993e-01,-5.165908361625528578e-01,2.646784127491939032e+00,-2.812652326137381031e+00
1.464755258589532705e+00,-5.679239618246152421e-01,2.668149326324057991e-01,3.025890240734460779e+00,-1.388105430596974221e+00
1.736707541763454543e+00,-8.993267735366534676e-01,-1.141000894271766875e+00,2.860277450724593606e+00,-1.246477063436047139e+00
-1.853767819123634253e-01,6.526888123348530968e-01,1.166652541614949135e+00,1.392907479109987134e+00,-6.929297064960024954e-01
-3.425011356296965293e-01,8.118150141519961949e-01,-1.492259823142768171e+00,1.124844098571512463e+00,-2.810424169477560019e-01
-1.062512466085486773e+00,9.758199073782574118e-01,4.002968442068682853e-01,-9.780476125402892684e-02,-4.637376641100187102e-01
-1.812409260599953331e+00,1.188187923114641498e+00,-1.802639003712123156e+00,-1.002836354814195197e+00,-1.121920335736379393e+00
-2.638853261225571067e+00,2.685999578989370473e+00,3.889832095311530624e-01,-3.110296828488108289e-01,-8.034448032772600889e-02
-3.547231130390400278e+00,3.357012232860784096e+00,-7.182973294102170669e-01,5.040982763727019922e-02,-1.820333526738922236e+00
-1.395417000576280708e+00,1.584785095927689014e+00,-2.553272646878544716e+00,7.976527998642481965e-01,-1.060799541878797658e+00
-3.228941575437280775e+00,3.120689555895746814e+00,1.007173783887099550e+00,-4.810997492486748239e-01,-5.342664178297538147e-01
-2.712784359555341585e+00,1.418480057651216653e+00,-1.007140782398374679e+00,-2.176960750330985128e+00,-1.855089044807521237e+00
1.399360957035118203e+00,-5.876921245678818906e-01,7.735767176445594862e-01,2.821506341506957227e+00,-1.374125923300745011e+00
-3.304645357047520271e+00,1.979387698138501239e+00,-6.779227211402258924e-01,-2.480785047995868187e+00,-1.630929902794356234e+00
1.197450215339455754e-01,4.427930433853649594e-01,-3.700148658045990802e-01,2.321119395790836037e+00,-1.816909680951330319e+00
2.241888583690530012e-01,4.278175940058008830e-01,1.558095323667359811e+00,1.563239876642227077e+00,-1.856755463597905553e-01
-2.183910457644917091e+00,2.287711549388794285e+00,-7.892205293243641506e-01,5.924143762399802782e-03,-2.731029834836611325e-01
-2.318068575389819141e+00,2.212590681104500412e+00,4.316881895954596815e-01,5.930049945031437009e-01,-2.062667469444954271e+00
-2.347915523971018992e+00,1.114841581175794794e+00,4.428140913908407694e-01,-1.923493145627826806e+00,-1.950875497294208394e+00
